"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
672582,"Zerpa, Angel",169,0.591715976331361,0.40828402366863903,0.17751479289940827,0.1893491124260355,0.04142011834319527,0.30177514792899407,0.3609467455621302,0.33727810650887574,0.21893491124260356,0.20118343195266272,0.17159763313609466,0.08284023668639051,0.15976331360946747,0.16568047337278108
663903,"Singer, Brady",528,0.48295454545454547,0.5170454545454545,0.20833333333333334,0.2708333333333333,0.03787878787878788,0.39204545454545453,0.4109848484848485,0.19696969696969696,0.2159090909090909,0.2178030303030303,0.04924242424242424,0.17613636363636362,0.1931818181818182,0.1477272727272727
663704,"McArthur, James",181,0.5359116022099447,0.46408839779005523,0.1878453038674033,0.23204419889502761,0.04419889502762431,0.4198895027624309,0.39226519337016574,0.1878453038674033,0.2541436464088398,0.2154696132596685,0.06629834254143646,0.16574585635359113,0.17679558011049723,0.12154696132596685
670167,"Schreiber, John",154,0.525974025974026,0.474025974025974,0.18831168831168832,0.19480519480519481,0.09090909090909091,0.35714285714285715,0.3181818181818182,0.3246753246753247,0.23376623376623376,0.19480519480519481,0.09740259740259741,0.12337662337662339,0.12337662337662336,0.22727272727272727
608717,"Stratton, Chris",177,0.4519774011299435,0.5480225988700566,0.23728813559322035,0.2542372881355932,0.05649717514124294,0.3559322033898305,0.3672316384180791,0.2768361581920904,0.21468926553672316,0.1807909604519774,0.05649717514124294,0.14124293785310735,0.1864406779661017,0.22033898305084745
666142,"Ragans, Cole",466,0.41416309012875535,0.5858369098712446,0.27253218884120173,0.23605150214592274,0.07725321888412018,0.3798283261802575,0.34334763948497854,0.27682403433476394,0.19957081545064378,0.1630901287553648,0.05150214592274678,0.18025751072961374,0.18025751072961374,0.22532188841201717
679525,"Marsh, Alec",374,0.3877005347593583,0.6122994652406418,0.2647058823529412,0.25668449197860965,0.09090909090909091,0.40106951871657753,0.339572192513369,0.25935828877005346,0.20320855614973263,0.12834224598930483,0.05614973262032086,0.1978609625668449,0.21122994652406418,0.2032085561497326
608379,"Wacha, Michael",489,0.3987730061349693,0.6012269938650306,0.26789366053169733,0.23517382413087934,0.09815950920245399,0.4110429447852761,0.32719836400818,0.261758691206544,0.22085889570552147,0.12883435582822086,0.049079754601226995,0.1901840490797546,0.1983640081799591,0.212678936605317
543339,"Hudson, Daniel",170,0.38823529411764707,0.611764705882353,0.35294117647058826,0.17058823529411765,0.08823529411764706,0.38235294117647056,0.4176470588235294,0.2,0.16470588235294117,0.17647058823529413,0.047058823529411764,0.2176470588235294,0.2411764705882353,0.15294117647058825
607192,"Glasnow, Tyler",317,0.48264984227129337,0.5173501577287066,0.23659305993690852,0.2113564668769716,0.0694006309148265,0.3753943217665615,0.4069400630914827,0.21766561514195584,0.22712933753943218,0.20189274447949526,0.05362776025236593,0.14826498422712933,0.2050473186119874,0.1640378548895899
623465,"Phillips, Evan",147,0.4013605442176871,0.5986394557823128,0.32653061224489793,0.2108843537414966,0.061224489795918366,0.2925170068027211,0.41496598639455784,0.2925170068027211,0.1360544217687075,0.20408163265306123,0.061224489795918366,0.15646258503401358,0.2108843537414966,0.2312925170068027
642232,"Yarbrough, Ryan",289,0.41522491349480967,0.5847750865051903,0.25951557093425603,0.22491349480968859,0.10034602076124567,0.3875432525951557,0.35294117647058826,0.25951557093425603,0.18339100346020762,0.1695501730103806,0.06228373702422145,0.2041522491349481,0.18339100346020765,0.19723183391003457
694813,"Stone, Gavin",425,0.4470588235294118,0.5529411764705883,0.2564705882352941,0.24941176470588236,0.047058823529411764,0.3764705882352941,0.3788235294117647,0.2447058823529412,0.20941176470588235,0.16941176470588235,0.06823529411764706,0.16705882352941176,0.20941176470588238,0.17647058823529413
681911,"Vesia, Alex",140,0.2571428571428571,0.7428571428571429,0.37857142857142856,0.15714285714285714,0.20714285714285716,0.3357142857142857,0.37857142857142856,0.2857142857142857,0.15714285714285714,0.06428571428571428,0.03571428571428571,0.17857142857142855,0.3142857142857143,0.25
676272,"Miller, Bobby",174,0.4482758620689655,0.5517241379310345,0.25287356321839083,0.2471264367816092,0.05172413793103448,0.39080459770114945,0.3735632183908046,0.23563218390804597,0.23563218390804597,0.1724137931034483,0.040229885057471264,0.15517241379310348,0.2011494252873563,0.1954022988505747
675627,"Grove, Michael",139,0.45323741007194246,0.5467625899280576,0.22302158273381295,0.2302158273381295,0.09352517985611511,0.4244604316546763,0.3669064748201439,0.20863309352517986,0.2589928057553957,0.1510791366906475,0.04316546762589928,0.1654676258992806,0.2158273381294964,0.16546762589928057
808967,"Yamamoto, Yoshinobu",240,0.48333333333333334,0.5166666666666667,0.2,0.2791666666666667,0.0375,0.37083333333333335,0.39166666666666666,0.2375,0.21666666666666667,0.225,0.041666666666666664,0.15416666666666667,0.16666666666666666,0.19583333333333333
572020,"Paxton, James",313,0.38977635782747605,0.610223642172524,0.29073482428115016,0.23322683706070288,0.08626198083067092,0.3226837060702875,0.41214057507987223,0.26517571884984026,0.1597444089456869,0.17252396166134185,0.05750798722044728,0.16293929712460062,0.23961661341853038,0.20766773162939298
676395,"Garcia, Robert",159,0.4716981132075472,0.5283018867924528,0.16981132075471697,0.2578616352201258,0.10062893081761007,0.31446540880503143,0.4088050314465409,0.27672955974842767,0.18238993710691823,0.20754716981132076,0.08176100628930817,0.1320754716981132,0.20125786163522014,0.1949685534591195
592866,"Williams, Trevor",183,0.44808743169398907,0.5519125683060109,0.2786885245901639,0.2185792349726776,0.0546448087431694,0.40437158469945356,0.3114754098360656,0.28415300546448086,0.26229508196721313,0.12021857923497267,0.06557377049180328,0.14207650273224043,0.19125683060109291,0.21857923497267756
640448,"Finnegan, Kyle",187,0.46524064171123,0.5347593582887701,0.24598930481283424,0.25668449197860965,0.03208556149732621,0.34759358288770054,0.35294117647058826,0.2994652406417112,0.21390374331550802,0.17647058823529413,0.0748663101604278,0.13368983957219252,0.17647058823529413,0.2245989304812834
640451,"Harvey, Hunter",143,0.45454545454545453,0.5454545454545454,0.17482517482517482,0.32167832167832167,0.04895104895104895,0.4195804195804196,0.3356643356643357,0.24475524475524477,0.2867132867132867,0.11188811188811189,0.055944055944055944,0.13286713286713286,0.2237762237762238,0.18881118881118883
571882,"Law, Derek",264,0.4810606060606061,0.5189393939393939,0.1856060606060606,0.2878787878787879,0.045454545454545456,0.3787878787878788,0.3977272727272727,0.22348484848484848,0.23863636363636365,0.19696969696969696,0.045454545454545456,0.14015151515151514,0.20075757575757575,0.17803030303030304
663432,"Rainey, Tanner",154,0.2857142857142857,0.7142857142857143,0.3961038961038961,0.19480519480519481,0.12337662337662338,0.37662337662337664,0.36363636363636365,0.2597402597402597,0.14285714285714285,0.12337662337662338,0.01948051948051948,0.2337662337662338,0.24025974025974028,0.24025974025974023
571670,"Floro, Dylan",213,0.45539906103286387,0.5446009389671362,0.23943661971830985,0.26291079812206575,0.04225352112676056,0.3380281690140845,0.3755868544600939,0.2863849765258216,0.20657276995305165,0.1784037558685446,0.07042253521126761,0.13145539906103285,0.19718309859154928,0.215962441314554
669022,"Gore, MacKenzie",473,0.3953488372093023,0.6046511627906976,0.2536997885835095,0.2959830866807611,0.05496828752642706,0.3572938689217759,0.3699788583509514,0.2727272727272727,0.20507399577167018,0.14376321353065538,0.046511627906976744,0.1522198731501057,0.22621564482029602,0.22621564482029596
571578,"Corbin, Patrick",568,0.47183098591549294,0.528169014084507,0.20598591549295775,0.27816901408450706,0.04401408450704225,0.36795774647887325,0.4137323943661972,0.21830985915492956,0.22359154929577466,0.2007042253521127,0.04753521126760563,0.1443661971830986,0.2130281690140845,0.17077464788732394
663623,"Irvin, Jake",557,0.44703770197486536,0.5529622980251346,0.25493716337522443,0.2333931777378815,0.06463195691202872,0.42190305206463197,0.3339317773788151,0.24416517055655296,0.236983842010772,0.1526032315978456,0.05745062836624776,0.18491921005385997,0.18132854578096946,0.1867145421903052
543859,"Tonkin, Michael",217,0.4009216589861751,0.5990783410138248,0.2626728110599078,0.28110599078341014,0.055299539170506916,0.43317972350230416,0.3870967741935484,0.17972350230414746,0.2626728110599078,0.0967741935483871,0.041474654377880185,0.17050691244239635,0.29032258064516125,0.1382488479262673
640455,"Manaea, Sean",481,0.3783783783783784,0.6216216216216217,0.2910602910602911,0.2494802494802495,0.08108108108108109,0.35343035343035345,0.3762993762993763,0.2702702702702703,0.17671517671517672,0.15384615384615385,0.04781704781704782,0.17671517671517672,0.22245322245322247,0.22245322245322247
605347,"López, Jorge",146,0.5136986301369864,0.4863013698630137,0.2602739726027397,0.15753424657534246,0.0684931506849315,0.3424657534246575,0.363013698630137,0.2945205479452055,0.2328767123287671,0.2191780821917808,0.06164383561643835,0.1095890410958904,0.14383561643835618,0.23287671232876714
621242,"Díaz, Edwin",109,0.44036697247706424,0.5596330275229358,0.22935779816513763,0.1926605504587156,0.13761467889908258,0.46788990825688076,0.3486238532110092,0.1834862385321101,0.24770642201834864,0.1651376146788991,0.027522935779816515,0.22018348623853212,0.1834862385321101,0.1559633027522936
676130,"Buttó, José",172,0.4127906976744186,0.5872093023255813,0.2616279069767442,0.23255813953488372,0.09302325581395349,0.38372093023255816,0.36046511627906974,0.2558139534883721,0.22093023255813954,0.1511627906976744,0.040697674418604654,0.16279069767441862,0.20930232558139533,0.21511627906976744
657585,"Garrett, Reed",132,0.44696969696969696,0.5530303030303031,0.24242424242424243,0.21212121212121213,0.09848484848484848,0.4166666666666667,0.36363636363636365,0.2196969696969697,0.2196969696969697,0.18181818181818182,0.045454545454545456,0.196969696969697,0.18181818181818182,0.17424242424242425
605288,"Houser, Adrian",228,0.4824561403508772,0.5175438596491229,0.25877192982456143,0.20614035087719298,0.05263157894736842,0.37280701754385964,0.3815789473684211,0.24561403508771928,0.22807017543859648,0.19736842105263158,0.05701754385964912,0.14473684210526316,0.1842105263157895,0.18859649122807015
493603,"Ottavino, Adam",144,0.4444444444444444,0.5555555555555556,0.2361111111111111,0.2222222222222222,0.09722222222222222,0.3125,0.3611111111111111,0.3263888888888889,0.1597222222222222,0.18055555555555555,0.10416666666666667,0.1527777777777778,0.18055555555555555,0.2222222222222222
670990,"Ramírez, Yohan",134,0.4552238805970149,0.5447761194029851,0.23880597014925373,0.22388059701492538,0.08208955223880597,0.41044776119402987,0.30597014925373134,0.2835820895522388,0.23880597014925373,0.15671641791044777,0.05970149253731343,0.17164179104477614,0.14925373134328357,0.22388059701492535
656731,"Megill, Tylor",209,0.4019138755980861,0.5980861244019139,0.2679425837320574,0.2679425837320574,0.06220095693779904,0.3397129186602871,0.4019138755980861,0.2583732057416268,0.19617224880382775,0.15789473684210525,0.04784688995215311,0.14354066985645933,0.24401913875598086,0.2105263157894737
500779,"Quintana, Jose",508,0.4822834645669291,0.5177165354330708,0.24015748031496062,0.22244094488188976,0.05511811023622047,0.38188976377952755,0.3956692913385827,0.22244094488188976,0.2283464566929134,0.19488188976377951,0.05905511811023622,0.15354330708661415,0.20078740157480318,0.16338582677165353
622663,"Severino, Luis",527,0.4629981024667932,0.5370018975332068,0.2523719165085389,0.2030360531309298,0.08159392789373814,0.3586337760910816,0.36622390891840606,0.27514231499051234,0.22770398481973433,0.1840607210626186,0.051233396584440226,0.13092979127134727,0.18216318785578747,0.2239089184060721
671212,"Boyle, Joe",126,0.373015873015873,0.626984126984127,0.24603174603174602,0.2857142857142857,0.09523809523809523,0.29365079365079366,0.3888888888888889,0.31746031746031744,0.16666666666666666,0.14285714285714285,0.06349206349206349,0.126984126984127,0.24603174603174605,0.25396825396825395
548389,"Stripling, Ross",309,0.4077669902912621,0.5922330097087379,0.23300970873786409,0.2783171521035599,0.08090614886731391,0.3300970873786408,0.36245954692556637,0.3074433656957929,0.16828478964401294,0.1715210355987055,0.06796116504854369,0.16181229773462785,0.19093851132686088,0.2394822006472492
519008,"McFarland, T.J.",175,0.5942857142857143,0.4057142857142857,0.14285714285714285,0.2057142857142857,0.05714285714285714,0.38285714285714284,0.38857142857142857,0.22857142857142856,0.2742857142857143,0.2571428571428571,0.06285714285714286,0.10857142857142854,0.13142857142857145,0.1657142857142857
695243,"Miller, Mason",123,0.4065040650406504,0.5934959349593496,0.2682926829268293,0.21138211382113822,0.11382113821138211,0.2926829268292683,0.37398373983739835,0.3333333333333333,0.17073170731707318,0.17886178861788618,0.056910569105691054,0.12195121951219509,0.19512195121951217,0.2764227642276423
668674,"Erceg, Lucas",159,0.46540880503144655,0.5345911949685535,0.24528301886792453,0.24528301886792453,0.0440251572327044,0.3081761006289308,0.3584905660377358,0.3333333333333333,0.14465408805031446,0.18867924528301888,0.1320754716981132,0.16352201257861634,0.16981132075471694,0.2012578616352201
687765,"Spence, Mitch",475,0.4842105263157895,0.5157894736842106,0.23789473684210527,0.21894736842105264,0.05894736842105263,0.4231578947368421,0.3873684210526316,0.18947368421052632,0.23789473684210527,0.20210526315789473,0.04421052631578947,0.18526315789473685,0.18526315789473685,0.14526315789473684
621112,"Blackburn, Paul",233,0.4592274678111588,0.5407725321888412,0.20600858369098712,0.2703862660944206,0.06437768240343347,0.4291845493562232,0.38197424892703863,0.1888412017167382,0.2532188841201717,0.17167381974248927,0.034334763948497854,0.1759656652360515,0.21030042918454936,0.15450643776824036
676664,"Sears, JP",557,0.37881508078994613,0.6211849192100538,0.31956912028725315,0.19210053859964094,0.10951526032315978,0.39138240574506283,0.3500897666068223,0.2585278276481149,0.18312387791741472,0.14542190305206462,0.05026929982046679,0.20825852782764812,0.20466786355475766,0.2082585278276481
656605,"Keller, Mitch",540,0.39814814814814814,0.6018518518518519,0.26296296296296295,0.2833333333333333,0.05555555555555555,0.3592592592592593,0.337037037037037,0.3037037037037037,0.17962962962962964,0.14629629629629629,0.07222222222222222,0.17962962962962964,0.19074074074074074,0.23148148148148148
682847,"Ortiz, Luis",398,0.39949748743718594,0.6005025125628141,0.3065326633165829,0.2185929648241206,0.07537688442211055,0.44221105527638194,0.32663316582914576,0.23115577889447236,0.23366834170854273,0.12814070351758794,0.03768844221105527,0.2085427135678392,0.19849246231155782,0.1934673366834171
527048,"Pérez, Martín",429,0.4405594405594406,0.5594405594405595,0.23543123543123542,0.26573426573426573,0.05827505827505827,0.4405594405594406,0.3822843822843823,0.17715617715617715,0.25874125874125875,0.16317016317016317,0.018648018648018648,0.18181818181818182,0.2191142191142191,0.1585081585081585
670280,"Bednar, David",172,0.36627906976744184,0.6337209302325582,0.3023255813953488,0.22093023255813954,0.11046511627906977,0.4069767441860465,0.36627906976744184,0.22674418604651161,0.1744186046511628,0.1686046511627907,0.023255813953488372,0.23255813953488372,0.19767441860465115,0.20348837209302323
547973,"Chapman, Aroldis",126,0.4444444444444444,0.5555555555555556,0.30158730158730157,0.1984126984126984,0.05555555555555555,0.3968253968253968,0.29365079365079366,0.30952380952380953,0.25396825396825395,0.11904761904761904,0.07142857142857142,0.14285714285714285,0.17460317460317462,0.2380952380952381
672710,"Contreras, Roansy",207,0.45410628019323673,0.5458937198067633,0.2995169082125604,0.19806763285024154,0.04830917874396135,0.3961352657004831,0.37681159420289856,0.22705314009661837,0.2463768115942029,0.16908212560386474,0.03864734299516908,0.14975845410628016,0.20772946859903382,0.18840579710144928
683003,"Jones, Jared",328,0.3902439024390244,0.6097560975609756,0.2865853658536585,0.24390243902439024,0.07926829268292683,0.3780487804878049,0.36585365853658536,0.25609756097560976,0.17073170731707318,0.15853658536585366,0.06097560975609756,0.2073170731707317,0.2073170731707317,0.1951219512195122
663559,"Falter, Bailey",445,0.3752808988764045,0.6247191011235955,0.2808988764044944,0.25842696629213485,0.0853932584269663,0.3595505617977528,0.34606741573033706,0.2943820224719101,0.18202247191011237,0.14157303370786517,0.051685393258426963,0.17752808988764043,0.2044943820224719,0.24269662921348312
660853,"De Los Santos, Enyel",182,0.35714285714285715,0.6428571428571428,0.3131868131868132,0.21978021978021978,0.10989010989010989,0.3901098901098901,0.32967032967032966,0.2802197802197802,0.16483516483516483,0.15384615384615385,0.038461538461538464,0.22527472527472528,0.1758241758241758,0.24175824175824176
605397,"Musgrove, Joe",276,0.4166666666666667,0.5833333333333334,0.2971014492753623,0.2318840579710145,0.05434782608695652,0.40942028985507245,0.37681159420289856,0.213768115942029,0.19927536231884058,0.18478260869565216,0.03260869565217391,0.21014492753623187,0.1920289855072464,0.18115942028985507
663568,"Kolek, Stephen",156,0.5641025641025641,0.43589743589743585,0.16666666666666666,0.2564102564102564,0.01282051282051282,0.28205128205128205,0.391025641025641,0.3269230769230769,0.21794871794871795,0.25,0.09615384615384616,0.0641025641025641,0.14102564102564102,0.23076923076923078
658648,"Avila, Pedro",231,0.45454545454545453,0.5454545454545454,0.19913419913419914,0.30735930735930733,0.03896103896103896,0.341991341991342,0.3852813852813853,0.2727272727272727,0.19480519480519481,0.17316017316017315,0.08658008658008658,0.1471861471861472,0.21212121212121213,0.18614718614718612
656302,"Cease, Dylan",469,0.40298507462686567,0.5970149253731344,0.3070362473347548,0.22388059701492538,0.06609808102345416,0.4115138592750533,0.3752665245202559,0.21321961620469082,0.2025586353944563,0.15565031982942432,0.04477611940298507,0.208955223880597,0.21961620469083157,0.16844349680170576
663362,"Waldron, Matt",440,0.39090909090909093,0.6090909090909091,0.28863636363636364,0.225,0.09545454545454546,0.38636363636363635,0.4022727272727273,0.21136363636363636,0.19090909090909092,0.16590909090909092,0.03409090909090909,0.19545454545454544,0.23636363636363636,0.17727272727272728
673513,"Matsui, Yuki",161,0.37888198757763975,0.6211180124223602,0.3105590062111801,0.20496894409937888,0.10559006211180125,0.4906832298136646,0.2981366459627329,0.2111801242236025,0.22981366459627328,0.11801242236024845,0.031055900621118012,0.2608695652173913,0.18012422360248448,0.18012422360248448
650633,"King, Michael",455,0.4153846153846154,0.5846153846153846,0.23736263736263735,0.25934065934065936,0.08791208791208792,0.41318681318681316,0.34285714285714286,0.24395604395604395,0.21978021978021978,0.13846153846153847,0.05714285714285714,0.19340659340659339,0.2043956043956044,0.18681318681318682
506433,"Darvish, Yu",228,0.39473684210526316,0.6052631578947367,0.2850877192982456,0.22807017543859648,0.09210526315789473,0.5043859649122807,0.3201754385964912,0.17543859649122806,0.24561403508771928,0.10526315789473684,0.043859649122807015,0.25877192982456143,0.2149122807017544,0.13157894736842105
663158,"Suarez, Robert",183,0.4207650273224044,0.5792349726775956,0.2677595628415301,0.20765027322404372,0.10382513661202186,0.32786885245901637,0.32786885245901637,0.3442622950819672,0.20218579234972678,0.15846994535519127,0.060109289617486336,0.1256830601092896,0.1693989071038251,0.28415300546448086
670970,"Morejon, Adrian",179,0.5139664804469274,0.4860335195530726,0.20670391061452514,0.21787709497206703,0.061452513966480445,0.3575418994413408,0.31843575418994413,0.3240223463687151,0.21787709497206703,0.19553072625698323,0.1005586592178771,0.13966480446927376,0.1229050279329609,0.22346368715083798
669093,"Estrada, Jeremiah",134,0.35074626865671643,0.6492537313432837,0.31343283582089554,0.2537313432835821,0.08208955223880597,0.3582089552238806,0.40298507462686567,0.23880597014925373,0.1791044776119403,0.14925373134328357,0.022388059701492536,0.1791044776119403,0.2537313432835821,0.21641791044776118
622491,"Castillo, Luis",492,0.40853658536585363,0.5914634146341463,0.2682926829268293,0.22357723577235772,0.09959349593495935,0.3882113821138211,0.3597560975609756,0.25203252032520324,0.21341463414634146,0.16869918699186992,0.026422764227642278,0.17479674796747965,0.19105691056910568,0.22560975609756095
669923,"Kirby, George",568,0.4278169014084507,0.5721830985915493,0.2658450704225352,0.2130281690140845,0.09330985915492958,0.33098591549295775,0.36619718309859156,0.3028169014084507,0.2112676056338028,0.16549295774647887,0.051056338028169015,0.11971830985915494,0.2007042253521127,0.2517605633802817
608723,"Voth, Austin",166,0.3674698795180723,0.6325301204819278,0.30120481927710846,0.26506024096385544,0.06626506024096386,0.4939759036144578,0.25301204819277107,0.25301204819277107,0.1927710843373494,0.12650602409638553,0.04819277108433735,0.3012048192771084,0.12650602409638553,0.20481927710843373
663423,"Thornton, Trent",193,0.39378238341968913,0.6062176165803108,0.27461139896373055,0.24870466321243523,0.08290155440414508,0.42487046632124353,0.32124352331606215,0.2538860103626943,0.22279792746113988,0.12953367875647667,0.04145077720207254,0.20207253886010365,0.19170984455958548,0.21243523316062177
592773,"Stanek, Ryne",146,0.3356164383561644,0.6643835616438355,0.3835616438356164,0.2054794520547945,0.07534246575342465,0.3493150684931507,0.3767123287671233,0.273972602739726,0.1643835616438356,0.14383561643835616,0.0273972602739726,0.18493150684931509,0.23287671232876714,0.2465753424657534
662253,"Muñoz, Andrés",126,0.5396825396825397,0.4603174603174603,0.23015873015873015,0.1984126984126984,0.031746031746031744,0.36507936507936506,0.3253968253968254,0.30952380952380953,0.23809523809523808,0.19047619047619047,0.1111111111111111,0.12698412698412698,0.13492063492063494,0.19841269841269843
676106,"Hancock, Emerson",202,0.3564356435643564,0.6435643564356436,0.2871287128712871,0.27722772277227725,0.07920792079207921,0.3910891089108911,0.33663366336633666,0.2722772277227723,0.16831683168316833,0.12871287128712872,0.0594059405940594,0.22277227722772278,0.20792079207920794,0.2128712871287129
669302,"Gilbert, Logan",542,0.45202952029520294,0.5479704797047971,0.24354243542435425,0.23800738007380073,0.06642066420664207,0.41697416974169743,0.3376383763837638,0.24538745387453875,0.25276752767527677,0.14391143911439114,0.055350553505535055,0.16420664206642066,0.19372693726937268,0.1900369003690037
682243,"Miller, Bryce",485,0.38556701030927837,0.6144329896907216,0.32989690721649484,0.21237113402061855,0.07216494845360824,0.38556701030927837,0.35051546391752575,0.2639175257731959,0.20824742268041238,0.1360824742268041,0.041237113402061855,0.177319587628866,0.21443298969072164,0.22268041237113403
676254,"Walker, Ryan",182,0.46153846153846156,0.5384615384615384,0.23076923076923078,0.24175824175824176,0.06593406593406594,0.3516483516483517,0.4010989010989011,0.24725274725274726,0.17582417582417584,0.21978021978021978,0.06593406593406594,0.17582417582417584,0.18131868131868134,0.18131868131868134
690986,"Harrison, Kyle",365,0.40821917808219177,0.5917808219178082,0.29863013698630136,0.2273972602739726,0.06575342465753424,0.3178082191780822,0.410958904109589,0.27123287671232876,0.1589041095890411,0.1780821917808219,0.07123287671232877,0.1589041095890411,0.2328767123287671,0.2
694738,"Roupp, Landen",143,0.4755244755244755,0.5244755244755245,0.18181818181818182,0.2727272727272727,0.06993006993006994,0.4125874125874126,0.35664335664335667,0.23076923076923078,0.24475524475524477,0.18181818181818182,0.04895104895104895,0.16783216783216784,0.17482517482517484,0.18181818181818182
643511,"Rogers, Tyler",225,0.56,0.44,0.19111111111111112,0.16444444444444445,0.08444444444444445,0.3377777777777778,0.3466666666666667,0.31555555555555553,0.21777777777777776,0.21777777777777776,0.12444444444444444,0.12000000000000002,0.12888888888888891,0.1911111111111111
663855,"Hicks, Jordan",329,0.5075987841945289,0.4924012158054711,0.21580547112462006,0.23100303951367782,0.04559270516717325,0.40425531914893614,0.4012158054711246,0.1945288753799392,0.24924012158054712,0.20364741641337386,0.0547112462006079,0.15501519756838902,0.19756838905775076,0.1398176291793313
669062,"Miller, Erik",158,0.5189873417721519,0.4810126582278481,0.2721518987341772,0.1518987341772152,0.056962025316455694,0.4240506329113924,0.3924050632911392,0.18354430379746836,0.23417721518987342,0.23417721518987342,0.05063291139240506,0.18987341772151897,0.1582278481012658,0.1329113924050633
573124,"Rogers, Taylor",161,0.45962732919254656,0.5403726708074534,0.2360248447204969,0.21739130434782608,0.08695652173913043,0.36645962732919257,0.39751552795031053,0.2360248447204969,0.16149068322981366,0.21739130434782608,0.08074534161490683,0.2049689440993789,0.18012422360248445,0.15527950310559008
666808,"Doval, Camilo",152,0.6052631578947368,0.39473684210526316,0.19078947368421054,0.19078947368421054,0.013157894736842105,0.4342105263157895,0.34868421052631576,0.21710526315789475,0.3026315789473684,0.21052631578947367,0.09210526315789473,0.13157894736842107,0.1381578947368421,0.125
657277,"Webb, Logan",617,0.5721231766612642,0.4278768233387358,0.17341977309562398,0.23176661264181522,0.022690437601296597,0.3338735818476499,0.4213938411669368,0.24473257698541329,0.23987034035656402,0.24311183144246354,0.08914100486223663,0.09400324149108591,0.17828200972447325,0.15559157212317665
592426,"Jackson, Luke",148,0.5135135135135135,0.48648648648648646,0.25,0.20945945945945946,0.02702702702702703,0.36486486486486486,0.44594594594594594,0.1891891891891892,0.21621621621621623,0.22972972972972974,0.06756756756756757,0.14864864864864863,0.2162162162162162,0.12162162162162163
676775,"Winn, Keaton",165,0.509090909090909,0.4909090909090909,0.21818181818181817,0.24848484848484848,0.024242424242424242,0.4666666666666667,0.3515151515151515,0.18181818181818182,0.28484848484848485,0.19393939393939394,0.030303030303030304,0.18181818181818182,0.15757575757575756,0.15151515151515152
458681,"Lynn, Lance",354,0.3644067796610169,0.635593220338983,0.2768361581920904,0.2711864406779661,0.08757062146892655,0.3615819209039548,0.384180790960452,0.2542372881355932,0.17231638418079095,0.1497175141242938,0.0423728813559322,0.18926553672316385,0.2344632768361582,0.211864406779661
668941,"Romero, JoJo",171,0.49707602339181284,0.5029239766081871,0.23976608187134502,0.23976608187134502,0.023391812865497075,0.4152046783625731,0.3157894736842105,0.26900584795321636,0.25146198830409355,0.18128654970760233,0.06432748538011696,0.16374269005847952,0.13450292397660818,0.2046783625730994
669461,"Liberatore, Matthew",252,0.44047619047619047,0.5595238095238095,0.2698412698412698,0.2222222222222222,0.06746031746031746,0.3531746031746032,0.3888888888888889,0.25793650793650796,0.18253968253968253,0.19047619047619047,0.06746031746031746,0.17063492063492067,0.19841269841269843,0.19047619047619052
664854,"Helsley, Ryan",164,0.3719512195121951,0.6280487804878049,0.23780487804878048,0.2804878048780488,0.10975609756097561,0.34146341463414637,0.38414634146341464,0.27439024390243905,0.15853658536585366,0.15853658536585366,0.054878048780487805,0.1829268292682927,0.22560975609756098,0.21951219512195125
669467,"Pallante, Andre",365,0.6164383561643836,0.3835616438356164,0.16164383561643836,0.18904109589041096,0.03287671232876712,0.38904109589041097,0.3726027397260274,0.23835616438356164,0.29863013698630136,0.2410958904109589,0.07671232876712329,0.0904109589041096,0.1315068493150685,0.16164383561643836
502043,"Gibson, Kyle",499,0.44488977955911824,0.5551102204408818,0.2545090180360721,0.24248496993987975,0.05811623246492986,0.4028056112224449,0.3687374749498998,0.22845691382765532,0.22444889779559118,0.16432865731462926,0.056112224448897796,0.17835671342685372,0.20440881763527052,0.17234468937875752
571945,"Mikolas, Miles",567,0.41975308641975306,0.5802469135802468,0.25220458553791886,0.25044091710758376,0.07760141093474426,0.3932980599647266,0.36684303350970016,0.23985890652557318,0.2257495590828924,0.15167548500881833,0.042328042328042326,0.1675485008818342,0.21516754850088182,0.19753086419753085
552640,"Kittredge, Andrew",200,0.455,0.5449999999999999,0.22,0.26,0.065,0.42,0.38,0.2,0.26,0.16,0.035,0.15999999999999998,0.22,0.165
681676,"Fernandez, Ryan",180,0.4388888888888889,0.5611111111111111,0.23333333333333334,0.2777777777777778,0.05,0.38333333333333336,0.38333333333333336,0.23333333333333334,0.17777777777777778,0.2111111111111111,0.05,0.20555555555555557,0.17222222222222225,0.18333333333333335
667463,"King, John",195,0.6153846153846154,0.38461538461538464,0.1641025641025641,0.2,0.020512820512820513,0.3333333333333333,0.38974358974358975,0.27692307692307694,0.26666666666666666,0.26666666666666666,0.08205128205128205,0.06666666666666665,0.12307692307692308,0.1948717948717949
686752,"Pepiot, Ryan",341,0.3519061583577713,0.6480938416422287,0.2903225806451613,0.2375366568914956,0.12023460410557185,0.375366568914956,0.34017595307917886,0.2844574780058651,0.18475073313782991,0.11436950146627566,0.05278592375366569,0.1906158357771261,0.2258064516129032,0.23167155425219943
