"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
683011,"Volpe, Anthony","R","70.870482681",33.66995809505181,12.483739159279903,-2.106939406473324,0.5734265734265734,-0.7332083264091518,29.291207191447228,30.02441551785637,29.236319978483817,429
669242,"Edman, Tommy","R","70.842534725",24.290387588061193,7.3730720405062,-0.6417245840604784,0.553398058252427,0.4874753600683188,28.043415139218986,27.555939779150663,27.385346262349223,309
686681,"Massey, Michael","L","70.774033101",33.64137900736566,12.190918575165343,-5.748899138623982,0.5797752808988764,5.1451244404365415,30.776189393181948,25.631064952745408,27.52120648817228,445
641598,"Garver, Mitch","R","70.769000437",29.507901061659755,12.263787577267825,-4.114174554914444,0.6530612244897959,3.223028312766086,31.325584415401295,28.10255610263522,26.910388856326573,343
593871,"Polanco, Jorge","R","70.589015903",36.62717253830896,13.353706638889818,-7.737465227088035,0.489971346704871,3.299755960568409,32.07958382827982,28.779827867711415,26.68864739372537,349
681481,"Carpenter, Kerry","L","70.561585333",34.3035728643675,15.356957091524006,3.459653991282789,0.5371428571428569,-6.766713918946786,24.184106399687952,30.950820318634733,28.859768051245194,525
518692,"Freeman, Freddie","L","70.507532377",43.65292823747956,7.4700726079678,2.306622037946671,0.41021126760563376,-2.937718364324203,26.647963764896744,29.58568212922095,29.57557279095742,568
663757,"Grisham, Trent","L","70.481044391",32.65379563367029,17.772005328291577,3.2465658674774827,0.4967948717948717,-6.577562498203751,24.885150976494284,31.462713474698038,30.21069218988535,312
608070,"Ramírez, José","R","70.477420467",28.560238531611958,7.727879332893094,-7.512807455827338,0.5307855626326964,3.911146129569353,31.90912559353284,27.997979463963496,23.917451564335646,471
514888,"Altuve, Jose","R","70.456849727",31.98139482088419,16.6723958505087,-1.4589766651945395,0.4665012406947891,13.798485466471789,25.658967166797513,11.860481700325728,30.92327102460183,403
592696,"Rosario, Eddie","L","70.436746259",31.454135098115433,12.11102834359938,-0.4840098708323966,0.5910224438902744,2.8094750804200763,30.176417667491258,27.36694258707118,29.09065187035864,401
593428,"Bogaerts, Xander","R","70.420886714",32.574039753099235,9.37166940890312,-4.585641070950333,0.529550827423168,15.802750265977048,32.44017604946805,16.637425783490997,28.66024582002253,423
672515,"Moreno, Gabriel","R","70.34240925",35.26813452823988,7.306608673911277,7.7713143231995625,0.4083333333333333,0.10953992191703243,29.87547223422332,29.765932312306287,26.47397002065299,240
668939,"Rutschman, Adley","R","70.261320637",37.6086069444542,9.209417318454843,1.668343670759828,0.4989733059548256,-3.0551876010748216,24.813429118677313,27.868616719752133,27.48695314044952,487
666181,"Benson, Will","L","70.258384595",34.753920513790085,13.08557514673847,-0.5022465526563296,0.5339805825242718,-2.074834551864454,25.07079341305545,27.1456279649199,33.162164713030904,309
642731,"Estrada, Thairo","R","70.257379914",31.816969665384608,10.1964049936643,-4.401357116765072,0.5186246418338109,7.463899728787192,35.19506040563456,27.73116067684737,25.677293160915585,349
679032,"Rojas, Johan","R","70.246504122",23.659061705406405,6.326441311016773,-1.446736966123792,0.5387755102040817,4.293698004707743,30.031081571832317,25.73738356712457,26.613496250596434,245
676059,"Westburg, Jordan","R","70.217335638",31.327144516341747,11.258072168793854,-2.9772437315503018,0.6134751773049647,7.982239350721068,29.828485879628133,21.84624652890707,32.7742152417932,282
683734,"Vaughn, Andrew","R","70.190052457",29.438667401466226,9.687004627932906,-5.264852843801288,0.5732009925558313,-0.5905074888484092,31.463201510971427,32.05370899981983,27.58989480714351,403
668804,"Reynolds, Bryan","R","70.182290304",38.51679913425033,13.147563796887422,0.7338928910243334,0.4695817490494297,2.21039349083891,29.044646705580895,26.83425321474199,26.18764292236018,526
608324,"Bregman, Alex","R","70.177583802",28.786102368719984,12.148781194624384,-0.906173321048815,0.6820276497695852,4.817761953857053,30.59669137699921,25.77892942314216,25.21436748888877,434
666182,"Bichette, Bo","R","70.11782009",38.83312718311993,4.6889314533503645,4.257603133846278,0.36526946107784436,-4.421153216500922,24.738582659589714,29.159735876090632,24.36342282492826,334
668670,"Rogers, Jake","R","70.048080104",31.94748214486274,16.81160832064438,0.3304702645416262,0.5590277777777777,3.4078057282236993,31.85591761547846,28.448111887254765,29.043213579617845,288
672275,"Bailey, Patrick","R","70.011977835",33.73685997836124,10.76954514763468,-0.8219692338693407,0.4985754985754986,3.7485005224220607,29.313611428709407,25.565110906287345,29.59816999780738,351
645277,"Albies, Ozzie","R","70.00180644",34.26052930723919,13.699894574759085,-6.759537708032679,0.606,1.97676148591602,36.895839184029086,34.919077698113064,21.558107487641845,500
641355,"Bellinger, Cody","L","69.988625403",32.68809453690904,12.699721018804,-1.7891639543062396,0.6191369606003752,-2.8162722255792993,31.099761491154553,33.91603371673386,25.639863820510907,533
677950,"Thomas, Alek","L","69.940155765",27.925212557971427,7.907041647853541,0.29555666149626586,0.6058823529411764,1.4134817580685688,34.099555118308515,32.68607336023995,27.89664335645377,340
666971,"Gurriel Jr., Lourdes","R","69.928583492",34.91602663227453,8.598381929010008,-1.1826304494164042,0.489311163895487,-0.794337068850219,28.250818075142355,29.045155143992574,27.086796581971747,421
682848,"Rodríguez, Endy","R","69.859270411",33.05502985267562,10.311899662525748,-5.234025668073734,0.5284810126582279,2.034903502536236,32.29617062321598,30.261267120679737,25.43174879831996,316
595281,"Kiermaier, Kevin","L","69.834762022",29.81713770692548,7.924060951637706,-2.0889301302195835,0.4584837545126354,-2.884675633676846,27.761791309944478,30.646466943621324,29.308531554487708,277
643289,"Dubón, Mauricio","R","69.82384204",33.04833362253903,4.496669420586476,2.7257004864930785,0.43678160919540227,2.4651543470013597,27.476257964763313,25.011103617761957,29.275287826082405,348
672580,"Garcia, Maikel","R","69.804742423",28.61706208210435,7.254062273234266,8.251509958606912,0.5866983372921615,0.8339973440339211,31.65523445221591,30.821237108181982,28.03396886929942,421
621438,"Taylor, Tyrone","R","69.742120217",35.81361285890591,13.071369186761007,-6.682792106015059,0.5869565217391304,3.083844905097966,32.59219290332576,29.508347998227798,27.75997959540428,276
608841,"Meneses, Joey","R","69.684593652",35.20410602790187,7.592320091515568,-0.4340831812059527,0.45435244161358807,1.772888157939606,34.63975341121197,32.86686525327235,26.57293929495259,471
628451,"Ibáñez, Andy","R","69.642376246",29.39051148749743,5.68527953098864,0.9852395666655851,0.4219269102990033,0.9566595428996365,27.51483292009997,26.558173377200337,25.415935004895548,301
594777,"Calhoun, Kole","L","69.37422807",31.50088358418464,12.664067426460047,-5.240907631062937,0.5228070175438596,1.4893564727989337,30.073897025447756,28.584540552648825,27.543717442995742,285
600869,"Candelario, Jeimer","R","69.309378462",34.95640624270738,12.001355589544982,-2.064753764725112,0.5046153846153846,1.965943424859477,29.80686721471542,27.840923789855946,27.666529714133816,325
543228,"Gomes, Yan","R","69.017542893",33.35348640914518,9.324866535998158,-3.9227950854925075,0.4634831460674158,2.8492375328505664,32.17942065623728,29.33018312338673,28.05630773073732,356
641313,"Anderson, Tim","R","68.800199153",40.758791295682215,8.93932144673707,5.622487990723647,0.44705882352941184,6.079939798671221,28.039836456364416,21.959896657693193,26.368193231038298,425
665926,"Giménez, Andrés","L","68.788363319",32.32155876967478,10.61288730003242,-1.0974935330644775,0.49686847599164924,6.898838869758267,31.412764723362397,24.513925853604132,27.97963899583225,479
663538,"Hoerner, Nico","R","68.787904481",32.773150224642414,4.784226713568644,-0.4787424727144968,0.4339622641509434,-1.0993229377374962,28.45371179249866,29.55303473023616,28.082886729165836,424
500743,"Rojas, Miguel","R","68.771456505",33.033891621058,4.861522497336648,-3.1245212822122177,0.45328719723183397,1.6478159304060649,33.066102249176346,31.41828631877029,28.265230625052606,289
543760,"Semien, Marcus","R","68.745663879",33.42972259989243,13.882560072699624,-4.240507323109884,0.6012931034482757,2.481702637961616,30.19763685167506,27.71593421371345,23.799114232023356,464
642086,"Smith, Dominic","L","68.584404464",34.27588153561227,11.634529317526786,-3.280892126747688,0.5710144927536231,5.235278146953294,35.73593125395165,30.500653106998342,28.205502226093202,345
669257,"Smith, Will","R","68.564187948",35.15850314600195,8.837677970613212,1.6335771129089307,0.6090712742980561,-2.796945166169031,29.28408181758206,32.081026983751094,26.215161814130223,463
670770,"Friedl, TJ","L","68.550735944",28.540235887290095,8.35619717432204,-9.644167287497897,0.5790816326530611,11.014972511134943,42.48036722767702,31.465394716542075,24.42170803914867,392
668930,"Turang, Brice","L","68.501985886",29.360136269276758,5.1340206824303625,0.27365995507699603,0.39237057220708443,6.809420968160153,35.389776765513766,28.580355797353608,23.23494843354176,367
641680,"Heim, Jonah","R","68.390455852",29.264006793513555,11.144417996848906,2.5843549921896978,0.5723472668810289,-1.3851539590929163,28.725209627465798,30.110363586558712,32.017676806288605,311
643565,"Tauchman, Mike","L","68.354549286",34.36398914342022,2.7055558201506225,8.161848932884155,0.326923076923077,-3.5074550817424033,27.03881838186068,30.546273463603086,32.2508171008963,364
686823,"Brennan, Will","L","68.220421933",33.30559554558822,2.5334052240467617,4.4260033261778045,0.3361344537815127,-2.73311765937194,26.679550160665734,29.412667820037676,27.362954020594035,357
518934,"LeMahieu, DJ","R","68.192442212",29.53906080181606,7.124957040415793,7.006687496482106,0.5333333333333333,-4.3709230032321,23.84299681096161,28.213919814193705,32.389431191368296,330
408234,"Cabrera, Miguel","R","68.187689719",32.44307157629989,6.239413812212986,5.291925065408324,0.4947368421052632,-5.051094936869921,27.179399207042586,32.23049414391251,30.417785070850083,285
643446,"McNeil, Jeff","L","68.131327435",32.22569613546779,7.40491939639216,-2.8490261985598977,0.46521739130434775,0.11673484026365266,29.52904195222893,29.412307111965276,24.27419979978018,460
456781,"Solano, Donovan","R","68.095667806",36.98599904880342,8.634592039675372,-0.33696448252297945,0.3387096774193549,0.9610373664389942,28.197586952522805,27.236549586083818,26.296172469157796,310
670623,"Paredes, Isaac","R","68.091922388",32.98266603152502,15.682426580734491,-16.95332423483393,0.5714285714285713,6.996380240511317,39.08191021334097,32.085529972829654,25.532090961215136,448
656716,"McKinstry, Zach","L","67.944199157",38.438450494347876,12.302555461866623,-0.39469824803504006,0.4048192771084338,3.058314932160064,30.05118959916721,26.99287466700715,24.861849842976067,415
681082,"Stott, Bryson","L","67.940723848",32.19549603587968,6.172937239746234,6.623106604846878,0.48847926267281117,0.11465985797455225,24.22586107293446,24.111201214959905,26.451060409852197,434
592192,"Canha, Mark","R","67.763300455",30.816730571518775,12.647109617558632,-3.383631672258366,0.5427807486631017,9.831217994470782,30.124621608395493,20.293403613924713,26.264575739947745,374
673490,"Kim, Ha-Seong","R","67.676055675",25.266128451552156,6.083656192830113,-1.6036160961326444,0.540045766590389,2.0402296661504953,34.1776184235928,32.1373887574423,26.096823695350114,437
657077,"Verdugo, Alex","L","67.549709538",29.158973302243815,6.22504388128494,-1.1532967244261363,0.4624277456647399,3.2432115577287757,33.76956793674502,30.52635637901625,23.31890760623457,346
527038,"Flores, Wilmer","R","67.526659726",32.44771276717173,12.403551138337717,-6.543056920496589,0.5572139303482586,4.413679221155261,31.731686430529592,27.318007209374326,23.706054060072674,402
686217,"Frelick, Sal","L","67.143457738",27.166429081562445,6.167336357359161,1.028102320737999,0.44345238095238093,-1.8044480086631016,22.735987969396582,24.540435978059687,30.028375614956495,336
655316,"Monasterio, Andruw","R","67.067462569",34.341011220522,8.85709355853321,0.45162309264838246,0.5012594458438288,4.2189366315795676,31.26792523539697,27.0489886038174,26.68250492098883,397
643217,"Benintendi, Andrew","L","67.047950901",34.77776372732784,10.889664080577738,6.716930524596313,0.5675675675675673,-2.073664395990638,29.98686886909439,32.06053326508503,23.955547276465733,444
457759,"Turner, Justin","R","66.433121174",34.935467154554466,10.694481355677235,-1.5015759342826867,0.5330073349633252,7.0703994508375745,39.21323676776048,32.14283731692291,21.09611250463336,409
660688,"Ruiz, Keibert","R","66.352991454",32.896391608922016,9.656508249551392,-10.240322808002523,0.5867346938775511,4.123017421908167,37.82276759055825,33.69975016865007,26.162754733960046,392
669397,"Allen, Nick","R","66.185373117",27.747954666508903,4.941576445386607,0.8360666250563924,0.4350649350649351,4.254804528720468,32.14901166597804,27.894207137257574,27.324949357420568,308
664702,"Straw, Myles","R","66.076",33.79425216149209,2.112237171284037,4.3645295095965615,0.32638888888888895,-5.221747573340997,24.005351236294082,29.227098809635084,26.622169939352307,288
672695,"Perdomo, Geraldo","R","65.655394014",35.78672713984303,9.473425621225568,-1.247286300418859,0.47887323943661975,8.392655916260129,22.242669195760914,13.850013279500788,25.933265869162085,284
593160,"Merrifield, Whit","R","64.836206605",33.43805144231315,11.53937389357985,-2.136649371416403,0.5046511627906977,8.135106040118135,31.08882836860687,22.953722328488727,28.316974704025014,430
680757,"Kwan, Steven","L","64.083518281",34.935721073513804,1.9771544453706253,0.07462958893809046,0.30803571428571436,2.103934690957517,27.965227142616595,25.861292451659086,23.30599579340148,448
650333,"Arraez, Luis","L","63.837034251",38.531118139432515,7.3641005270335125,5.869449500090399,0.49631449631449626,-2.343540721068515,31.09607649478133,33.43961721584985,24.98288303636113,407
