"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Gausman, Kevin","592332","141","735","2868",3.1413844433858666,1.891780564417607,28.128343099915575,-17.485044204943076,-9.393695016004258
"2024","Puk, A.J.","640462","109","292","1173",10.494680881302271,10.139665876387172,9.16484884495915,-4.752830995282331,-4.057002844761716
"2024","Sale, Chris","519242","144","702","2815",35.58922500100411,22.010986627544018,32.53348623401776,-10.736099503626361,-8.219148356931347
"2024","Rogers, Trevor","669432","110","560","2243",-22.654609110688384,-1.2881989825261009,8.755239620528437,-23.022184755325814,-7.099464993364813
"2024","Barlow, Scott","605130","114","240","1022",-0.17861626083540827,0.9198859530695086,13.11748409160839,-7.672923170957684,-6.543063134555609
"2024","Avila, Pedro","658648","114","352","1419",1.9356277805403057,8.735311737767516,12.581509122604025,-9.793901870873889,-9.587291208957353
"2024","Freeland, Kyle","607536","115","490","1769",-17.583234730259047,-7.475819597980064,-0.9651431975368748,-5.664153310569729,-3.478118624172428
"2024","Quantrill, Cal","615698","115","655","2643",-24.289291877083055,5.237864359262948,5.819747483528541,-21.279120956615575,-14.067782763258919
"2024","Shuster, Jared","694363","145","321","1290",-2.1277950901931546,6.633541256315406,8.405147238625974,-13.38666557659964,-3.7798180085348743
"2024","Verlander, Justin","434378","117","396","1580",-7.212127047774195,0.8662550111871424,8.428070226056185,-10.595319523500137,-5.911132761517394
"2024","Musgrove, Joe","605397","135","410","1582",-0.46017341295134434,2.8410018838444304,15.390217186243419,-9.913568091623516,-8.777824391415649
"2024","Vásquez, Randy","681190","135","430","1687",-14.19996314106157,-9.16786030383862,11.67040298206437,-9.830370498297897,-6.872135320989423
"2024","Hancock, Emerson","676106","136","266","1014",-9.51427873559558,-5.774100689244555,8.392449051816927,-5.526526688245214,-6.606100409922748
"2024","Rogers, Tyler","643511","137","288","1002",6.51003658931071,6.026931433985012,10.295500718980236,-6.7580177162287205,-3.054377847425843
"2024","Bradley, Taj","671737","139","577","2294",3.6659880664356814,6.745498335851052,22.77399339837423,-14.782115677237828,-11.071387990551775
"2024","Barnes, Jacob","606930","120","275","1117",-5.530952849346853,-0.5072566022440241,6.6005324357587885,-8.179003670729823,-3.445225012131793
"2024","Montgomery, Jordan","656756","109","528","1929",-19.57113873035621,-10.43482557209925,15.663207573357939,-18.451873064457743,-6.3476476671570445
"2024","Domínguez, Seranthony","622554","110","255","1064",-2.361926013486948,0.7116002473304175,6.598988558163297,-5.321574029874746,-4.350940789105909
"2024","Paxton, James","572020","111","437","1708",-5.479046751825279,11.659843793854638,3.3177692154639464,-12.707854981398537,-7.748804779745328
"2024","Holton, Tyler","663947","116","353","1339",26.418319146406585,14.328778369644976,23.732490776971904,-7.308273612975548,-4.334676387234697
"2024","Abreu, Bryan","650556","117","325","1300",3.540392947658704,12.615500176851869,5.137501020423813,-8.589635406006334,-5.622972843610642
"2024","Hudson, Daniel","543339","119","252","999",1.1902576391264381,-1.9112993881697118,14.949945369094227,-6.798289322925158,-5.050099018872913
"2024","Muñoz, Roddery","682610","146","379","1485",-30.233999444322432,-5.053811492843862,-3.7147028163000066,-13.061652214249678,-8.403832920928883
"2024","Festa, David","701581","142","277","1099",-1.305650803197353,-0.7691927342757949,6.091261940889177,-2.107747762756798,-4.519972247053929
"2024","Boyle, Joe","671212","133","226","966",-7.616747319069703,7.856944874282361,1.8623744479197344,-9.868678072175802,-7.467388569096001
"2024","Estrada, Jeremiah","669093","135","251","1003",11.198659128027542,8.761653794061102,9.558028210354957,-3.2388135752786518,-3.8822093011098637
"2024","Robertson, David","502085","140","293","1211",12.535622483816896,13.289112426159967,12.674448078206812,-8.562142870507866,-4.865795150041989
"2024","Soriano, José","667755","108","465","1737",8.64686047291892,7.187980963155874,21.939443120604263,-12.294857150158393,-8.18570646068284
"2024","Detmers, Reid","672282","108","391","1559",-19.282838343732667,-2.7638501071206134,0.5024385616379092,-11.125673754590398,-5.895753043659675
"2024","Harris, Hogan","663687","133","305","1213",-0.7993584451671932,7.380831499037209,7.730014683239972,-10.962547883695343,-4.947656743749015
"2024","Bassitt, Chris","605135","141","755","2959",-15.094540844297928,-2.283445863860841,22.946212681294853,-21.835342111078823,-13.921965550653097
"2024","Chavez, Jesse","445926","144","263","1044",0.2799446758750156,3.388382959357584,10.43569872997979,-9.19185810831396,-4.352278905148385
"2024","Montas, Frankie","593423","158","654","2633",-4.531873098743305,1.2325970806633406,22.47284682778788,-18.094206673944562,-10.143110333250029
"2024","Myers, Tobias","668964","158","569","2152",3.0126720143619554,7.534345013027267,23.639317225093908,-17.173656840545934,-10.987333383213313
"2024","Allen, Logan","671106","114","432","1665",-28.635926509455004,-14.337072383204116,8.919075396488847,-14.307410715227968,-8.910518807511687
"2024","Sandlin, Nick","680704","114","244","1003",-7.007686460441363,0.9383564820628395,4.788006358620054,-5.286513749098679,-7.447535552025576
"2024","Castillo, Luis","622491","136","717","2858",4.230623337829306,3.987173967556379,24.481761638521636,-15.246335781921875,-8.991976486326873
"2024","Baumann, Mike","657508","146","263","1067",-6.794472092061303,-2.3660617634035916,9.827209356843403,-9.85476891541486,-4.400850770086257
"2024","Luzardo, Jesús","666200","146","273","1083",1.6429659123845017,1.4080341720328384,9.859160565517817,-4.8642437541708405,-4.759985070995306
"2024","Quintana, Jose","500779","121","717","2819",-0.4230534573521876,3.8380728174519523,30.825936383935097,-20.875537668600483,-14.211524990138855
"2024","Akin, Keegan","669211","110","312","1241",12.428526130246764,8.471625686542922,16.445310838304874,-8.643266136177015,-3.8451442584240336
"2024","Kerkering, Orion","689147","143","257","1087",9.155729864216308,10.720121110385087,10.349861692849895,-6.9402033090813315,-4.97404962993734
"2024","Bednar, David","670280","134","258","1023",-3.4538410616754835,5.658165591780638,1.9106706947703673,-6.642047955974465,-4.380629392252027
"2024","Leiter Jr., Mark","643410","147","255","1015",-2.5040122591856298,-3.202642991068337,7.022285652718044,-1.2687554333242141,-5.0548994875111255
"2024","Taillon, Jameson","592791","112","675","2483",16.46648305966951,12.424118433474842,22.742065661746413,-13.629101038353612,-5.0705999971980695
"2024","Stratton, Chris","608717","118","256","995",-3.4758117752636477,0.781985867892133,9.827495346592302,-9.21623343410042,-4.869059555647636
"2024","Glasnow, Tyler","607192","119","522","2011",24.186838986905656,14.189461819849432,25.951489821478173,-9.970886500364013,-5.983226154057926
"2024","Ober, Bailey","641927","142","709","2696",17.555621381982675,14.178913509077617,23.305363386457177,-11.44319470486073,-8.485460808691306
"2024","Richards, Trevor","670950","142","277","1182",5.787705378561345,11.456706110727353,10.308584740137587,-9.488254542618575,-6.489330929684998
"2024","Ortiz, Luis","682847","134","553","2143",8.578864059631195,15.956670885160678,18.05532991015364,-15.381179214648489,-10.051957521034616
"2024","Pallante, Andre","669467","138","498","1937",11.1335696521346,14.46305288640889,16.63566376379071,-11.299243387944811,-8.66590361012022
"2024","Alexander, Tyler","641302","139","454","1668",-10.086449849319258,-4.086964762178868,4.4055858071657,-6.11328442378289,-4.291786470523238
"2024","Pepiot, Ryan","686752","139","539","2149",0.9971946191153892,6.969400503821561,17.170899880101015,-13.71192670988114,-9.431179054926027
"2024","Chafin, Andrew","605177","140","242","967",1.5106087305756681,6.733389651591048,5.541039831018046,-4.138140544382128,-6.6256802076513015
"2024","Berríos, José","621244","141","785","2914",5.426467382778373,3.8128218769895375,33.20482717443722,-21.41318903384009,-10.177992634808348
"2024","Canning, Griffin","656288","108","738","2869",-19.45935956918775,4.110470464153163,12.724609988508172,-22.628830484921618,-13.665609536927489
"2024","Bummer, Aaron","607481","144","242","974",2.8481181922878664,4.66830092077794,4.631954007385618,-4.263791966791387,-2.1883447690843183
"2024","Lawrence, Justin","664875","115","278","1081",-17.831645997007936,-10.123532085017716,8.216179993937182,-8.27591993915126,-7.64837396677612
"2024","Brieske, Beau","689225","116","280","1152",4.723503176412121,10.93900733883828,9.165660196851343,-11.67266831464626,-3.708496044631237
"2024","Kikuchi, Yusei","579328","117","735","2923",8.758195341741168,13.820010766377349,18.75351670445096,-15.151903472222676,-8.663428656864513
"2024","Wacha, Michael","608379","118","684","2602",6.74899001278761,9.18989017368724,22.049223944950477,-14.948919776763992,-9.541204329086188
"2024","Megill, Tylor","656731","121","337","1365",-1.95060956329362,4.110149503948342,5.969826741438046,-6.471216452687887,-5.559369355992121
"2024","Walker, Taijuan","592836","143","381","1435",-34.643351104385175,-2.3719142201747423,-7.360102158833248,-19.200814268313266,-5.710520457063878
"2024","Wentz, Joey","666214","134","303","1224",-1.930025497239162,11.106627348000863,2.4716443707940736,-9.032643423148,-6.475653792886106
"2024","Jones, Jared","683003","134","503","1912",-0.3770139015071487,-0.02587473851110661,14.107936666474199,-7.919500199563116,-6.539575629907122
"2024","Walker, Ryan","676254","137","307","1221",20.389015584316898,14.513918935652315,14.370258409082092,-3.846041682513178,-4.649120077904342
"2024","Rodríguez, Yariel","684320","141","368","1502",-4.8277832262362415,-0.8458276215193588,14.075057329247619,-9.442919724951393,-8.614093209013122
"2024","Finnegan, Kyle","640448","120","267","1067",-0.8114372451398284,4.723611798996435,2.7767497118461297,-5.363471198702137,-2.948327557280247
"2024","Ginkel, Kevin","656464","109","291","1184",2.800676497454185,3.406283690090466,5.876508212961099,-3.6223679060192966,-2.859747499578095
"2024","Kimbrel, Craig","518886","110","231","963",-0.24683702769493387,1.8552525467584684,10.943636355018755,-8.912010058042299,-4.133715871429853
"2024","Eflin, Zach","621107","110","684","2447",8.626689308114347,3.0507539051393047,18.84313930246417,-7.450620998847188,-5.8165829006420005
"2024","Pearson, Nate","663878","112","285","1059",-3.4886302079154548,-2.774944625938001,8.471880917729713,-4.471315201129671,-4.714251298577481
"2024","Martinez, Nick","607259","113","570","2125",13.533845840245181,5.588797729754544,22.38090127176712,-8.847529272886135,-5.588323888390358
"2024","Abbott, Andrew","671096","113","585","2333",-9.046543062824341,2.8479412709276444,10.078916392678483,-13.461050273109516,-8.51235045332093
"2024","Neris, Héctor","593576","117","258","1008",-1.8658014973937358,6.245092744542561,-1.0456411258642697,-3.9337408773989324,-3.1315122386730985
"2024","Bender, Anthony","669622","146","227","954",2.512751339223175,3.488726757831403,9.994059666973225,-7.351044311646799,-3.6189907739346467
"2024","Paddack, Chris","663978","142","384","1460",-5.465898901950342,-2.1570975853565133,6.554441590626367,-5.211750369640138,-4.651492537580051
"2024","Buttó, José","676130","121","294","1222",14.022910402416915,10.513105710824727,20.077784465600622,-7.008193056553214,-9.559786717455165
"2024","Stroman, Marcus","573186","147","672","2658",-23.950810128551847,-13.731431675058506,29.1728474233617,-22.666517674843945,-16.725708202011166
"2024","Schmidt, Clarke","657376","147","352","1454",4.481296462237393,8.270406010800503,14.914680128344786,-8.954160128855637,-9.749629548052232
"2024","Gil, Luis","661563","147","637","2664",9.893653711869966,23.5398566620056,21.60676103856476,-19.793136793825415,-15.459827194875025
"2024","Sánchez, Cristopher","650911","143","754","2797",15.664947054728245,1.5790890382527403,30.022261938385125,-7.811353853654461,-8.125050068255277
"2024","King, Michael","650633","135","724","2895",12.519456535150049,14.40352924349194,26.78772282459254,-19.359910485301555,-9.311885047632831
"2024","Yates, Kirby","489446","140","232","1027",23.361659435699902,13.921457212889859,20.583710321939343,-8.095024133637892,-3.0484839654913682
"2024","Gray, Jon","592351","140","437","1620",3.276470176779566,1.5362244106772929,12.677300479148116,-6.354174156993815,-4.582880556051992
"2024","Jiménez, Joe","641729","144","276","1089",18.812439798105295,11.464394250104545,15.03623806220491,-2.5949064396396486,-5.093286074564475
"2024","De Los Santos, Enyel","660853","145","275","1127",-10.320671371331889,-8.014605153053566,11.346349616800774,-7.588560216655437,-6.063855618423656
"2024","Sands, Cole","663485","142","292","1154",8.167837848244128,13.858486356158762,3.315918618056123,-3.868581660923072,-5.1379854650476995
"2024","Falter, Bailey","663559","134","589","2138",-1.8800543793505877,2.5936335532709287,14.725128073116945,-14.275669458087487,-4.923146547651001
"2024","Cease, Dylan","656302","135","762","3188",24.236092819433892,23.29133964659301,32.62339619694046,-17.52010446189141,-14.158538562208117
"2024","Snell, Blake","605483","137","418","1773",22.089795568021437,13.687080137848431,25.432318916575507,-12.693049202253393,-4.3365542841491
"2024","Webb, Logan","657277","137","838","3201",23.54734193477982,9.733291595287449,37.91862286795948,-14.551657110930375,-9.552915417536633
"2024","Baz, Shane","669358","139","319","1206",7.804804350989225,10.52287452124232,11.174966023355855,-7.5301045957719275,-6.362931597837024
